prompt,canonical_solution,test
"
def match_parens(lst):
    '''
    You are given a list of two strings, both strings consist of open
    parentheses '(' or close parentheses ')' only.
    Your job is to check if it is possible to concatenate the two strings in
    some order, that the resulting string will be good.
    A string S is considered to be good if and only if all parentheses in S
    are balanced. For example: the string '(())()' is good, while the string
    '())' is not.
    Return 'Yes' if there's a way to make a good string, and return 'No' otherwise.

    Examples:
    match_parens(['()(', ')']) == 'Yes'
    match_parens([')', ')']) == 'No'
    '''
","    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'
","def check(candidate):

    # Check some simple cases
    assert candidate(['()(', ')']) == 'Yes'
    assert candidate([')', ')']) == 'No'
    assert candidate(['(()(())', '())())']) == 'No'
    assert candidate([')())', '(()()(']) == 'Yes'
    assert candidate(['(())))', '(()())((']) == 'Yes'
    assert candidate(['()', '())']) == 'No'
    assert candidate(['(()(', '()))()']) == 'Yes'
    assert candidate(['((((', '((())']) == 'No'
    assert candidate([')(()', '(()(']) == 'No'
    assert candidate([')(', ')(']) == 'No'
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(['(', ')']) == 'Yes'
    assert candidate([')', '(']) == 'Yes' 

"
"
def maximum(arr, k):
    """"""
    Duhe urutonde rwa arr ruriho imibare ikaba ari integers hamwe na k ari umubare mwiza, 
    garura urutonde rwagiye ku murongo rwa k rufite ibipimo byinshi muri arr.

    Urugero1:

        Ibyinjijwe: arr = [-3, -4, 5], k = 3
        Ibisubizo: [-4, -3, 5]

    Urugero2:

        Ibyinjijwe: arr = [4, -4, 4], k = 2
        Ibisubizo: [4, 4]

    Urugero3:

        Ibyinjijwe: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1
        Ibisubizo: [2]

    Icyitonderwa:
        1. Uburebure bw'urutonde buzaba buri hagati ya [1, 1000].
        2. Ibipimo biri ku rutonde bizaba biri hagati ya [-1000, 1000].
        3. 0 <= k <= len
    """"""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

"
"
def solution(lst):
    """"""Duhereye ku rutonde rutariho ubusa rw'imibare, garura igiteranyo cya buri kintu cyose kitagira kabiri kiri ku myanya ifite kabiri.

Urugero
solution ==> 12
solution ==> 9
solution ==> 0
    """"""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

"
"
def add_elements(arr, k):
    """"""
    Duhaye urutonde rutuzuye rw'imibare y'ibiri arr hamwe n'umubare k, garura igiteranyo cy'ibice bifite imibare ntarengwa ibiri mu bice bya mbere k bya arr.

Urugero:

    Input: arr = [111,21,3,4000,5,6,7,8,9], k = 4
    Output: 24 # igiteranyo cya 21 + 3

Ibisabwa:
    1. 1 <= uburebure bwa arr <= 100
    2. 1 <= k <= uburebure bwa arr
    """"""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def get_odd_collatz(n):
    """"""
    Duherewe umubare n wose, garura urutonde rukurikiranye rwarutondejwe rufite imibare itari ngombwa mu mukurikirane wa Collatz.

    Ukwemeza kwa Collatz ni ukwemeza muri siyansi y'imibare bireba urukurikirane rushyirwaho
    gutya: tangira n'umubare wose w'ubpositive n. Hanyuma buri gihembo kiboneka kuva ku
    gihembo giheruka gutya: niba gihembo giheruka kiri cyakabiri, gihembo gikurikira ni kimwe cya kabiri
    cy'ighembo giheruka. Niba gihembo giheruka kitari ngombwa, gihembo gikurikira ni 3 inshuro ighembo giheruka
    wongeyeho 1. Ukwemeza ni uko nta kintu na kimwe cya n, urukurikirane ruzahora rugera kuri 1.

    Icyitonderwa:
        1. Collatz ni [1].
        2. urutonde rugaruwe rwarutondejwe mu buryo buzamuka.

    Urugero:
    get_odd_collatz igarura [1, 5] # Urukurikirane rwa Collatz kuri 5 ni [5, 16, 8, 4, 2, 1], bityo imibare itari ngombwa ni 1 na 5.
    """"""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def valid_date(date):
    """"""Ugomba kwandika umurimo usuzuma niba itariki yahawe ari ukuri kandi ukagarura agaciro ka ""True"" niba itariki ari ukuri naho ubundi ""False"".
Itariki ni ukuri niba ibi bikurikira byose byujujwe:
1. Ijambo ry'itariki ntabwo ari ubusa.
2. Umubare w'iminsi ntabwo uri munsi ya 1 cyangwa urenze iminsi 31 mu mezi ya 1,3,5,7,8,10,12. Umubare w'iminsi ntabwo uri munsi ya 1 cyangwa urenze iminsi 30 mu mezi ya 4,6,9,11. Naho umubare w'iminsi ntabwo uri munsi ya 1 cyangwa urenze iminsi 29 mu kwezi kwa 2.
3. Amezi ntabwo agomba kuba munsi ya 1 cyangwa arenze 12.
4. Itariki igomba kuba ifite iforoma: mm-dd-yyyy

urugero:
  valid_date => True

  valid_date => False

  valid_date => False

  valid_date => True

  valid_date => False
    """"""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
"
"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") â -> [""Hello"", ""world!""]
    split_words(""Hello,world!"") â -> [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
"
"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) â -> True
    is_sorted([1, 2, 3, 4, 5]) â -> True
    is_sorted([1, 3, 2, 4, 5]) â -> False
    is_sorted([1, 2, 3, 4, 5, 6]) â -> True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) â -> True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) â -> False
    is_sorted([1, 2, 2, 3, 3, 4]) â -> True
    is_sorted([1, 2, 2, 2, 3, 4]) â -> False
    '''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

"
"
def intersection(interval1, interval2):
    """"""Urahabwa ibice bibiri by'igihe,
    aho buri gice cy'igihe ari ikinyamakuru cy'imibare ibiri. Urugero, igice cy'igihe = =.
    Ibice by'igihe byatanzwe birafunze, bivuze ko igice cy'igihe
    kirimo itangira n’isoza.
    Kuri buri gice cy'igihe cyatanzwe, bikekwa ko itangira riri hasi cyangwa ringana n’isoza.
    Inshingano yawe ni ugutahura niba uburebure bw' ihuriro ry'ibi bice by'igihe byombi
    ari umubare w'uruharwa.
    Urugero, ihuriro ry'ibice by'igihe, ni
    uburebure bwabyo ni 1, utari umubare w'uruharwa.
    Niba uburebure bw'ihuriro ari umubare w'uruharwa, garura ""Yego"",
    bitabaye ibyo, garura ""Oya"".
    Niba ibyo bice by'igihe byombi bitagihuriyeho, garura ""Oya"".

    [ibyinjizwamo/ibyoherezwa] ingero:
    ihuriro,) ==> ""Oya""
    ihuriro,) ==> ""Oya""
    ihuriro,) ==> ""Yego""
    """"""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

"
"
def prod_signs(arr):
    """"""
    Here is the translation of the provided text into Kinyarwanda:

Urabona urutonde arr rw'imibare, kandi ugomba gusubiza
    isumamubare w'ubunini bw'imibare ikubye umusaruro w'ibimenyetso byose
    by'ibintu buri mubare mu rutonde, bihagarariwe na 1, -1 cyangwa 0.
    Inyandiko: subiza Nta na kimwe kuri arr irimo ubusa.

    Urugero:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def minPath(grid, k):
    """"""
    Duhaye urutonde rufite imirongo N n'amakoloni N hamwe n'umubare wuzuye k, buri kaziga k'urutonde gafite agaciro. Umubare wose uri mu ntera [1, N * N] urimo inshuro imwe gusa mu kaziga k'urutonde.

Bikenewe kubara inzira ngufi ifite uburebure k mu rutonde. Ushobora gutangirira ku kaziga kose, kandi buri ntambwe ushobora kugenda ku kaziga kari hafi yawe, mu yandi magambo, ushobora kugenda ku kaziga gasangiye umurongo n'ako uriho.

Nyamuneka wibuke ko inzira ifite uburebure k bisobanura gusura akaziga k'uburebure k.

NTABWO ushobora kuva mu rutonde.

Inzira A ifatwa nk'ingufi kurusha inzira B niba nyuma yo gukora urutonde rw'urutonde rw'agaciro ku kaziga A na B byanyuzemo, lst_A niyo izaba ntoya lexicographically kurusha lst_B, mu yandi magambo, hariho umubare w'ikigereranyo i ku buryo lst_A[i] < lst_B[i] kandi ku mubare wose j dufite lst_A[j] = lst_B[j].

Birizewe ko igisubizo ari kimwe.

Subiza urutonde rw'agaciro ku kaziga inzira ngufi yanyuzemo.

Ingero:

    Input: urutonde = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
    Output: [1, 2, 1]

    Input: urutonde = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
    Output: [1]
    """"""
","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
","def check(candidate):

    # Check some simple cases
    print
    assert candidate([[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3) == [1, 2, 1]
    assert candidate([[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1) == [1]
    assert candidate([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4) == [1, 2, 1, 2]
    assert candidate([[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7) == [1, 10, 1, 10, 1, 10, 1]
    assert candidate([[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5) == [1, 7, 1, 7, 1]
    assert candidate([[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9) == [1, 6, 1, 6, 1, 6, 1, 6, 1]
    assert candidate([[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12) == [1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]
    assert candidate([[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8) == [1, 3, 1, 3, 1, 3, 1, 3]
    assert candidate([[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8) == [1, 5, 1, 5, 1, 5, 1, 5]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([[1, 2], [3, 4]], 10) == [1, 2, 1, 2, 1, 2, 1, 2, 1, 2]
    assert candidate([[1, 3], [3, 2]], 10) == [1, 3, 1, 3, 1, 3, 1, 3, 1, 3]

"
