prompt,canonical_solution,test
"
def select_words(s, n):
    """"""Duherewe urunani s n'igiharuro kamere n, wahawenwe igikorwa co gushira mu ngiro 
    igikorwa gisubiza urutonde rw'amajambo yose avuye mu runani s arimwo neza 
    n'inyajwi zose, mu buryo ayo majambo agaragara mu runani s.
    Nimba urunani s ari ubusa, igikorwa kigomba gusubiza urutonde rw'ubusa.
    Nota: ushobora kwemera ko urunani rwinjiza rurimwo inyuguti n'utuvuga gusa.
    Ingero:
    select_words ==> [""little""]
    select_words ==> [""Mary"", ""lamb""]
    select_words ==> []
    select_words ==> [""world""]
    select_words ==> [""Uncle""]
    """"""
","    result = []
    for word in s.split():
        n_consonants = 0
        for i in range(0, len(word)):
            if word[i].lower() not in [""a"",""e"",""i"",""o"",""u""]:
                n_consonants += 1 
        if n_consonants == n:
            result.append(word)
    return result

","def check(candidate):

    # Check some simple cases
    assert candidate(""Mary had a little lamb"", 4) == [""little""], ""First test error: "" + str(candidate(""Mary had a little lamb"", 4))      
    assert candidate(""Mary had a little lamb"", 3) == [""Mary"", ""lamb""], ""Second test error: "" + str(candidate(""Mary had a little lamb"", 3))  
    assert candidate(""simple white space"", 2) == [], ""Third test error: "" + str(candidate(""simple white space"", 2))      
    assert candidate(""Hello world"", 4) == [""world""], ""Fourth test error: "" + str(candidate(""Hello world"", 4))  
    assert candidate(""Uncle sam"", 3) == [""Uncle""], ""Fifth test error: "" + str(candidate(""Uncle sam"", 3))


    # Check some edge cases that are easy to work out by hand.
    assert candidate("""", 4) == [], ""1st edge test error: "" + str(candidate("""", 4))
    assert candidate(""a b c d e f"", 1) == [""b"", ""c"", ""d"", ""f""], ""2nd edge test error: "" + str(candidate(""a b c d e f"", 1))

"
"
def get_closest_vowel(word):
    """"""Urashobora guhabwa ijambo. Inyuma y'iryo jambo, ibikorwa vyawe ni ukurondera inyajwi iri hagati y'inyishirizo zibiri uvuye iburyo bw'iryo jambo.

Inyajwi ziri mu ntango no mu mpera ntizirabirwe. Subiza umugozi w'inyuguti w'ubusa mu gihe utabonye inyajwi n'imwe yujuje ivyo vyavuzwe haruguru.

Urashobora kwiyumvira ko umugozi w'inyuguti wahabwamwo urimo inyuguti z'icongereza gusa.

Ingero:
get_closest_vowel ==> ""u""
get_closest_vowel ==> ""U""
get_closest_vowel ==> """"
get_closest_vowel ==> """"
    """"""
","    if len(word) < 3:
        return """"

    vowels = {""a"", ""e"", ""i"", ""o"", ""u"", ""A"", ""E"", 'O', 'U', 'I'}
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if (word[i+1] not in vowels) and (word[i-1] not in vowels):
                return word[i]
    return """"
","def check(candidate):

    # Check some simple cases
    assert candidate(""yogurt"") == ""u""
    assert candidate(""full"") == ""u""
    assert candidate(""easy"") == """"
    assert candidate(""eAsy"") == """"
    assert candidate(""ali"") == """"
    assert candidate(""bad"") == ""a""
    assert candidate(""most"") == ""o""
    assert candidate(""ab"") == """"
    assert candidate(""ba"") == """"
    assert candidate(""quick"") == """"
    assert candidate(""anime"") == ""i""
    assert candidate(""Asia"") == """"
    assert candidate(""Above"") == ""o""

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def match_parens(lst):
    '''
    You are given a list of two strings, both strings consist of open
    parentheses '(' or close parentheses ')' only.
    Your job is to check if it is possible to concatenate the two strings in
    some order, that the resulting string will be good.
    A string S is considered to be good if and only if all parentheses in S
    are balanced. For example: the string '(())()' is good, while the string
    '())' is not.
    Return 'Yes' if there's a way to make a good string, and return 'No' otherwise.

    Examples:
    match_parens(['()(', ')']) == 'Yes'
    match_parens([')', ')']) == 'No'
    '''
","    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'
","def check(candidate):

    # Check some simple cases
    assert candidate(['()(', ')']) == 'Yes'
    assert candidate([')', ')']) == 'No'
    assert candidate(['(()(())', '())())']) == 'No'
    assert candidate([')())', '(()()(']) == 'Yes'
    assert candidate(['(())))', '(()())((']) == 'Yes'
    assert candidate(['()', '())']) == 'No'
    assert candidate(['(()(', '()))()']) == 'Yes'
    assert candidate(['((((', '((())']) == 'No'
    assert candidate([')(()', '(()(']) == 'No'
    assert candidate([')(', ')(']) == 'No'
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(['(', ')']) == 'Yes'
    assert candidate([')', '(']) == 'Yes' 

"
"
def maximum(arr, k):
    """"""
    Duhaye urutonde arr rwibitigiri hamwe n'igitigiri k ciza, garuka urutonde rwatunganijwe rw'uburebure k 
rurimwo ibitigiri k binini biri muri arr.

Urugero1:

    Ingingo: arr = [-3, -4, 5], k = 3
    Itangwa: [-4, -3, 5]

Urugero2:

    Ingingo: arr = [4, -4, 4], k = 2
    Itangwa: [4, 4]

Urugero3:

    Ingingo: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1
    Itangwa: [2]

Nota:
    1. Uburebure bw'urwo rutonde buzoba buri hagati ya [1, 1000].
    2. Ibigize urwo rutonde bizoba biri hagati ya [-1000, 1000].
    3. 0 <= k <= uburebure bwa arr
    """"""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

"
"
def solution(lst):
    """"""Mwere urutonde rudafise ubusa rw'ibiharuro, garuka n'ikigero c'ibiharuro vyose bidaca ukubiri biri mu kibanza ca kabiri.

    Akarorero
    solution ==> 12
    solution ==> 9
    solution ==> 0
    """"""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

"
"
def add_elements(arr, k):
    """"""
    Duhabwa urutonde rutari rwambaye ubusa rw’ibiharuro vyuzuye arr n’igitigiri k, subira
    hamwe n’akarusho k’ibiharuro bifise ibitigiri bibiri canke munsi yaho mu biharuro vya mbere k vy’urutonde arr.

    Ingero:

        Ivyinjijwe: arr = [111,21,3,4000,5,6,7,8,9], k = 4
        Ivyasohotse: 24 # akarusho ka 21 + 3

    Ivyo bigenderwako:
        1. 1 <= uburebure bw’urutonde) <= 100
        2. 1 <= k <= uburebure bw’urutonde)
    """"""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def get_odd_collatz(n):
    """"""
    Duherewe umubare n wose uriko urashaka, subiza urutonde rwateguwe rufise imibare idasa mu rukurikirane rwa Collatz.

    Igenekerezo rya Collatz ni igenekerezo mu mibare rihagarariye urukurikirane rwasobanuwe
    uko rukurikira: tangura ku mubare n wose uriko urashaka. Hanyuma buri kintu kironka
    ku kintu cabaye imbere nk'uku: ni kintu cabaye imbere ari igiharuro, ikintu gikurikira
    ni kimwe ca kabiri c'ico kintu cabaye imbere. Ni kintu cabaye imbere ari igiharuro
    kidasa, ikintu gikurikira ni 3 incuro c'ico kintu cabaye imbere hiyongere 1. Igenekerezo
    ni uko ata kintu na kimwe ca n, urukurikirane ruzoshika kuri 1.

    Nota:
        1. Collatz ni [1].
        2. urutonde rwasubijwe rwateguwe mu kugenda gurtyo.

    Nk'akarorero:
    get_odd_collatz isubiza [1, 5] # Urukurikirane rwa Collatz ku 5 ni [5, 16, 8, 4, 2, 1], ku buryo imibare idasa ari 1 na 5 gusa.
    """"""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def valid_date(date):
    """"""Ugomba kwandika igikorwa kigenzura itariki yatanzwe kandi
    kigaragaza ko itariki ari yo nyakuri, bitagenze bityo kigaragaze ko itariki atari yo.
    Itariki ni nyakuri mu gihe izi ngingo zikurikira zose zuzuye:
    1. Umugozi w'itariki ntiwoba uri igihumbi.
    2. Iminsi ntigomba kuba mike kuruta 1 canke myinshi kuruta iminsi 31 ku mezi 1,3,5,7,8,10,12. Kandi iminsi ntigomba kuba mike kuruta 1 canke myinshi kuruta iminsi 30 ku mezi 4,6,9,11. Kandi, iminsi ntigomba kuba mike kuruta 1 canke myinshi kuruta iminsi 29 ku kwezi kwa 2.
    3. Amezi ntakwiye kuba make kuruta 1 canke menshi kuruta 12.
    4. Itariki ikwiye kuba mw'ishusho: mm-dd-yyyy

    nk'akarorero:
    valid_date => Vy'ukuri

    valid_date => Si vy'ukuri

    valid_date => Si vy'ukuri

    valid_date => Vy'ukuri

    valid_date => Si vy'ukuri
    """"""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
"
"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") â -> [""Hello"", ""world!""]
    split_words(""Hello,world!"") â -> [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
"
"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) â -> True
    is_sorted([1, 2, 3, 4, 5]) â -> True
    is_sorted([1, 3, 2, 4, 5]) â -> False
    is_sorted([1, 2, 3, 4, 5, 6]) â -> True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) â -> True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) â -> False
    is_sorted([1, 2, 2, 3, 3, 4]) â -> True
    is_sorted([1, 2, 2, 2, 3, 4]) â -> False
    '''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

"
"
def intersection(interval1, interval2):
    """"""Wahawe ibihega bibiri,
    aho ikihega kimwekimwe ari is çift c'indwi. Urugero, ikihega = =.
    Ibihega bihabwa bifunze, bisigura ko ikihega
    kirimwo itangura na rira.
    Ku kihega cose gihatanzwe, vyiyumvirwa ko itangura ryaco ari rito canke ringana n'iherezo ryaco.
    Igikorwa cawe ni ukumenya ko uburebure bw'ukwinjiranamwo kw'ivyo bihega bibiri ari igiharuro gisanzwe.
    Urugero, ukwinjiranamwo kw'ibihega, ni
    aho uburebure bwaco ari 1, atari igiharuro gisanzwe.
    Nimba uburebure bw'ukwinjiranamwo ari igiharuro gisanzwe, subiza ""EGO"",
    naho bitandukanye, subiza ""OYA"".
    Nimba ivyo bihega bibiri bitinjiranamwo, subiza ""OYA"".


    [akarorero/ingene bikora] ivyitegererezo:
    intersection,) ==> ""OYA""
    intersection,) ==> ""OYA""
    intersection,) ==> ""EGO""
    """"""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

"
"
def prod_signs(arr):
    """"""
    Here is the translation of the provided sentence into Rundi:

Uhawe urutonde arr rw'imiburiburi kandi ukeneye gusubiza
    isango ry'ubunini bw'imiburiburi bikubiswe n'igiteranyo c'ibimenyetso vyose
    vy'ibiharuro biri mu rutonde, vyerekanywe na 1, -1 canke 0.
    Nota: subiza None ku rutonde rw'imburiburi rwubusa.

    Ingero:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
