prompt,canonical_solution,test
"
def maximum(arr, k):
    """"""
    Gegee 'n array arr van heelgetalle en 'n positiewe heelgetal k, gee 'n gesorteerde lys van lengte k met die maksimum k getalle in arr terug.

Voorbeeld 1:

    Invoer: arr = [-3, -4, 5], k = 3
    Uitvoer: [-4, -3, 5]

Voorbeeld 2:

    Invoer: arr = [4, -4, 4], k = 2
    Uitvoer: [4, 4]

Voorbeeld 3:

    Invoer: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1
    Uitvoer: [2]

Nota:
    1. Die lengte van die array sal in die reeks van [1, 1000] wees.
    2. Die elemente in die array sal in die reeks van [-1000, 1000] wees.
    3. 0 <= k <= len
    """"""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

"
"
def solution(lst):
    """"""Gegee 'n nie-leë lys van heelgetalle, keer die som van al die onewe elemente terug wat in ewe posisies is.

Voorbeelde
oplossing ==> 12
oplossing ==> 9
oplossing ==> 0
    """"""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

"
"
def add_elements(arr, k):
    """"""
    Gegewe 'n nie-leë skikking van heelgetalle arr en 'n heelgetal k, keer terug
    die som van die elemente met hoogstens twee syfers uit die eerste k elemente van arr.

    Voorbeeld:

        Invoer: arr = [111,21,3,4000,5,6,7,8,9], k = 4
        Uitvoer: 24 # som van 21 + 3

    Beperkings:
        1. 1 <= len <= 100
        2. 1 <= k <= len
    """"""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def get_odd_collatz(n):
    """"""
    Gegewe 'n positiewe heelgetal n, keer 'n gesorteerde lys terug wat die onewe getalle in die Collatz-reeks bevat.

    Die Collatz-vermoede is 'n vermoede in die wiskunde wat 'n reeks betref wat as volg 
    gedefinieer word: begin met enige positiewe heelgetal n. Dan word elke term verkry 
    uit die vorige term soos volg: as die vorige term ewe is, is die volgende term die helfte
    van die vorige term. As die vorige term onewe is, is die volgende term 3 keer die vorige
    term plus 1. Die vermoede is dat ongeag die waarde van n, die reeks altyd 1 sal bereik.

    Nota:
        1. Collatz is [1].
        2. Die teruggekeerde lys is in toenemende volgorde gesorteer.

    Byvoorbeeld:
    get_odd_collatz keer [1, 5] terug # Die Collatz-reeks vir 5 is [5, 16, 8, 4, 2, 1], so die onewe getalle is net 1 en 5.
    """"""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def valid_date(date):
    """"""Jy moet 'n funksie skryf wat 'n gegewe datumstring valideer en Terugkeer True as die datum geldig is, anders False. Die datum is geldig as al die volgende reëls nagekom word:
1. Die datumstring is nie leeg nie.
2. Die aantal dae is nie minder as 1 of hoër as 31 dae vir die maande 1, 3, 5, 7, 8, 10, 12 nie. En die aantal dae is nie minder as 1 of hoër as 30 dae vir die maande 4, 6, 9, 11 nie. En, die aantal dae is nie minder as 1 of hoër as 29 vir die maand 2 nie.
3. Die maande moet nie minder as 1 of hoër as 12 wees nie.
4. Die datum moet in die formaat wees: mm-dd-jjjj

byvoorbeeld:
valid_date => True

valid_date => False

valid_date => False

valid_date => True

valid_date => False
    """"""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
"
"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") â -> [""Hello"", ""world!""]
    split_words(""Hello,world!"") â -> [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
"
"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) â -> True
    is_sorted([1, 2, 3, 4, 5]) â -> True
    is_sorted([1, 3, 2, 4, 5]) â -> False
    is_sorted([1, 2, 3, 4, 5, 6]) â -> True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) â -> True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) â -> False
    is_sorted([1, 2, 2, 3, 3, 4]) â -> True
    is_sorted([1, 2, 2, 2, 3, 4]) â -> False
    '''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

"
"
def intersection(interval1, interval2):
    """"""Jy word twee intervalle gegee,
    waar elke interval 'n paar heelgetalle is. Byvoorbeeld, interval = =.
    Die gegewe intervalle is geslote, wat beteken dat die interval
    beide begin en einde insluit.
    Vir elke gegewe interval word aanvaar dat die begin minder of gelyk aan die einde is.
    Jou taak is om te bepaal of die lengte van die snypunt van hierdie twee
    intervalle 'n priemgetal is.
    Byvoorbeeld, die snypunt van die intervalle, is,
    wat 'n lengte van 1 het, wat nie 'n priemgetal is nie.
    As die lengte van die snypunt 'n priemgetal is, return ""JA"",
    anders, return ""NEE"".
    As die twee intervalle nie sny nie, return ""NEE"".

    [invoer/uitvoer] voorbeelde:
    snypunt,) ==> ""NEE""
    snypunt,) ==> ""NEE""
    snypunt,) ==> ""JA""
    """"""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

"
"
def prod_signs(arr):
    """"""
    Jy kry 'n reeks arr van heelgetalle en jy moet die som van die groottes van heelgetalle teruggee, vermenigvuldig met die produk van al die tekens van elke getal in die reeks, voorgestel deur 1, -1 of 0.
Let wel: keer None terug vir 'n leë arr.

Voorbeeld:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def minPath(grid, k):
    """"""
    Gegewe 'n rooster met N rye en N kolomme en 'n positiewe heelgetal k, bevat elke sel van die rooster 'n waarde. Elke heelgetal in die reeks [1, N * N] kom presies een keer voor op die selle van die rooster.

Jy moet die minimum pad van lengte k in die rooster vind. Jy kan vanaf enige sel begin, en by elke stap kan jy na enige van die buur selle beweeg, met ander woorde, jy kan na selle gaan wat 'n rand met jou huidige sel deel.
Let asseblief daarop dat 'n pad van lengte k beteken om presies k selle te besoek.
Jy KAN NIE buite die rooster beweeg nie.
'n Pad A word as minder as 'n pad B beskou as, nadat die geordende lyste van die waardes op die selle wat A en B deurgaan gemaak is, lys_A leksikografies minder is as lys_B, met ander woorde, daar bestaan 'n heelgetal indeks i sodanig dat lys_A[i] < lys_B[i] en vir enige j het ons lys_A[j] = lys_B[j].
Dit word gewaarborg dat die antwoord uniek is.
Keer 'n geordende lys van die waardes op die selle terug wat die minimum pad deurgaan.

Voorbeelde:

    Invoer: rooster = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
    Uitvoer: [1, 2, 1]

    Invoer: rooster = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
    Uitvoer: [1]
    """"""
","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
","def check(candidate):

    # Check some simple cases
    print
    assert candidate([[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3) == [1, 2, 1]
    assert candidate([[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1) == [1]
    assert candidate([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4) == [1, 2, 1, 2]
    assert candidate([[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7) == [1, 10, 1, 10, 1, 10, 1]
    assert candidate([[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5) == [1, 7, 1, 7, 1]
    assert candidate([[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9) == [1, 6, 1, 6, 1, 6, 1, 6, 1]
    assert candidate([[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12) == [1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]
    assert candidate([[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8) == [1, 3, 1, 3, 1, 3, 1, 3]
    assert candidate([[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8) == [1, 5, 1, 5, 1, 5, 1, 5]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([[1, 2], [3, 4]], 10) == [1, 2, 1, 2, 1, 2, 1, 2, 1, 2]
    assert candidate([[1, 3], [3, 2]], 10) == [1, 3, 1, 3, 1, 3, 1, 3, 1, 3]

"
