prompt,canonical_solution,test
"
def maximum(arr, k):
    """"""
    Perekani array arr wa manambala ndipuso yoŵikika integer k, werengerani ndandanda yo yasankhika 
    ya utali k ndi manambala k ngakulu ukongwa mu arr.

    Chitsanzo1:

        Input: arr = [-3, -4, 5], k = 3
        Output: [-4, -3, 5]

    Chitsanzo2:

        Input: arr = [4, -4, 4], k = 2
        Output: [4, 4]

    Chitsanzo3:

        Input: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1
        Output: [2]

    Zindikirani:
        1. Utali wa array uzamuŵa mu mzere wa [1, 1000].
        2. Vimphumphu mu array vizamuŵa mu mzere wa [-1000, 1000].
        3. 0 <= k <= len
    """"""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

"
"
def solution(lst):
    """"""Here is the translation of the sentence into Tumbuka:

""Ŵaperekeka mndandanda wa manambala waulele yayi, werengani sumu ya manambala ghose ghakukwana yayi agho ghali pa ma malo ghakupambana.""

And here are the examples translated:

Examples:
- solution ==> 12
- solution ==> 9
- solution ==> 0
    """"""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

"
"
def add_elements(arr, k):
    """"""
    Paŵa array yambura kuŵa yambura chilichose ya ma integers arr na integer k, bweresani
    chiŵelengero cha ivyo vili na ma digits ghaŵiri pera kufuma mu viyowoyero vyakwamba k vya arr.

    Mwakuyana:

        Input: arr = [111,21,3,4000,5,6,7,8,9], k = 4
        Output: 24 # sumu ya 21 + 3

    Vinjeru:
        1. 1 <= len <= 100
        2. 1 <= k <= len
    """"""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def get_odd_collatz(n):
    """"""
    Paŵilira chiŵelengero cha mtima n, bweresani mndandanda wokonzedwa umene uli ndi nambala zakutali mu collatz sequence.

    Collatz conjecture ni chiyerekezero mu masamu chimene chimalongosola zakutali zolembedwa monga nsonkhano: yambani na chiŵelengero cha mtima n. Kenako chiŵelengero chilichonse chikupezeka kutuliya pa chiŵelengero cham'mbuyo monga chotsatira: ngati chiŵelengero cham'mbuyo chili chitali, chiŵelengero chotsatira chidzaŵa theka la chiŵelengero cham'mbuyo. Ngati chiŵelengero cham'mbuyo chili chakutali, chiŵelengero chotsatira chidzaŵa 3 kuposa chiŵelengero cham'mbuyo kuphatikiza 1. Chiyerekezero ndi chakuti ziribe kanthu chiŵelengero cha n, nsonkhano udzafika 1.

    Dziwani:
        1. Collatz ndi [1].
        2. mndandanda wobwezeredwa wokonzedwa mu dongosolo lokulirapo.

    Mwachitsanzo:
    get_odd_collatz abwezera [1, 5] # Nsonkhano wa collatz wa 5 ndi [5, 16, 8, 4, 2, 1], kotero manambala akuti ali okha ndi 1 ndi 5.
    """"""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def valid_date(date):
    """"""Mukuyenera kulemba ntchito yomwe imatsimikizira tsiku lomwe laperekedwa ndipo
    imabweretsa Zoona ngati tsikulo ndi lolondola apo ayi Imabweretsa Zabodza.
    Tsikulo ndi lolondola ngati malamulo otsatirawa akukwaniritsidwa:
    1. Tsiku lomwe laperekedwa silingakhale lopanda kanthu.
    2. Chiwerengero cha masiku sichingakhale chochepera 1 kapena kupitirira 31 kwa miyezi 1, 3, 5, 7, 8, 10, 12. Ndipo chiwerengero cha masiku sichingakhale chochepera 1 kapena kupitirira 30 kwa miyezi 4, 6, 9, 11. Ndipo, chiwerengero cha masiku sichingakhale chochepera 1 kapena kupitirira 29 kwa mwezi wa 2.
    3. Miyezi sayenera kukhala yochepera 1 kapena kupitirira 12.
    4. Tsikulo liyenera kukhala m'njira iyi: mm-dd-yyyy

    mwachitsanzo:
    valid_date => Zoona

    valid_date => Zabodza

    valid_date => Zabodza

    valid_date => Zoona

    valid_date => Zabodza
    """"""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
"
"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") â -> [""Hello"", ""world!""]
    split_words(""Hello,world!"") â -> [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
"
"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) â -> True
    is_sorted([1, 2, 3, 4, 5]) â -> True
    is_sorted([1, 3, 2, 4, 5]) â -> False
    is_sorted([1, 2, 3, 4, 5, 6]) â -> True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) â -> True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) â -> False
    is_sorted([1, 2, 2, 3, 3, 4]) â -> True
    is_sorted([1, 2, 2, 2, 3, 4]) â -> False
    '''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

"
"
def intersection(interval1, interval2):
    """"""Mwapatsidwa ma intervals awiri,
    pomwe interval iliyonse ndi awiri a manambala. Mwachitsanzo, interval = =.
    Ma intervals omwe apatsidwa ndi otsekedwa zomwe zikutanthauza kuti interval
    imaphatikizapo chiyambi ndi chimaliziro.
    Pa interval iliyonse yomwe yapatsidwa, zimaganiziridwa kuti chiyambi chake ndi chochepa kapena chofanana ndi chimaliziro chake.
    Ntchito yanu ndi kupeza ngati kutalika kwa intersection ya ma intervals awiriwa ndi nambala yachitsulo.
    Mwachitsanzo, intersection ya ma intervals, ndi
    yomwe kutalika kwake ndi 1, yomwe si nambala yachitsulo.
    Ngati kutalika kwa intersection ndi nambala yachitsulo, bweretsani ""INDE"",
    apo ayi, bweretsani ""AYI"".
    Ngati ma intervals awiri sakumana, bweretsani ""AYI"".

    [zitsanzo za input/output]:
    intersection,) ==> ""AYI""
    intersection,) ==> ""AYI""
    intersection,) ==> ""INDE""
    """"""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

"
"
def prod_signs(arr):
    """"""
    Unfortunately, I am not proficient in Tumbuka. However, I can provide a translation of this sentence into the Chichewa language, which is also spoken in Malawi. Here is the translation in Chichewa:

    Mukapatsidwa array arr ya manambala ndipo muyenera kubweza
    chiŵerengero cha makulidwe a manambala ochulukitsidwa ndi chinthu cha zizindikiro zonse
    za nambala iliyonse mu array, yomwe imayimiridwa ndi 1, -1 kapena 0.
    Zindikirani: bweza None ngati arr ili chabe.

    Chitsanzo:

Please note that Tumbuka and Chichewa are different languages, and it would be best to consult a fluent Tumbuka speaker for an accurate translation.
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def minPath(grid, k):
    """"""
    Here is the translation of the given sentence into Tumbuka:

Chingelezi:
Given a grid with N rows and N columns and a positive integer k, each cell of the grid contains a value. Every integer in the range [1, N * N] inclusive appears exactly once on the cells of the grid.

You have to find the minimum path of length k in the grid. You can start from any cell, and in each step you can move to any of the neighbor cells, in other words, you can go to cells which share an edge with your current cell. Please note that a path of length k means visiting exactly k cells. You CANNOT go off the grid. A path A is considered less than a path B if after making the ordered lists of the values on the cells that A and B go through, lst_A is lexicographically less than lst_B, in other words, there exist an integer index i such that lst_A[i] < lst_B[i] and for any j we have lst_A[j] = lst_B[j]. It is guaranteed that the answer is unique. Return an ordered list of the values on the cells that the minimum path go through.

Examples:

Input: grid = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
Output: [1, 2, 1]

Input: grid = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
Output: [1]

Tumbuka:
Pali chithunzithunzi chokhala ndi mizere N ndi mizati N komanso nambala yabwino k, chinthu chilichonse mu chithunzithunzi chili ndi mtengo. Nambala iliyonse mu mndandanda wa [1, N * N] imawonekera kamodzi kokha pa zinthu za chithunzithunzi.

Muyenera kupeza njira yochepa ya utali k mu chithunzithunzi. Mutha kuyamba kuchokera ku selo iliyonse, ndipo pa sitepe iliyonse mutha kusuntha kupita ku selo iliyonse yotsatira, mwanjira ina, mutha kupita ku selo zomwe zikugawana malire ndi selo yanu yapano. Chonde dziwani kuti njira ya utali k imatanthauza kuyendera zinthu zindikirani k. Simungathe kupita kunjaku kwa chithunzithunzi. Njira A imawerengedwa kuti ndi yochepa kuposa njira B ngati mutapanga mndandanda wokonzedwa wa mitengo pa zinthu zomwe A ndi B zimadutsa, lst_A ndi lexicographically yochepa kuposa lst_B, mwanjira ina, pali chiwerengero cha index i chomwe lst_A[i] < lst_B[i] ndipo pa j iliyonse tili ndi lst_A[j] = lst_B[j]. Zimatsimikiziridwa kuti yankho ndi losiyana. Bweretsani mndandanda wokonzedwa wa mitengo pa zinthu zomwe njira yochepa imadutsa.

Zitsanzo:

Lowetsani: chithunzithunzi = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
Zotsatira: [1, 2, 1]

Lowetsani: chithunzithunzi = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
Zotsatira: [1]
    """"""
","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
","def check(candidate):

    # Check some simple cases
    print
    assert candidate([[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3) == [1, 2, 1]
    assert candidate([[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1) == [1]
    assert candidate([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4) == [1, 2, 1, 2]
    assert candidate([[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7) == [1, 10, 1, 10, 1, 10, 1]
    assert candidate([[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5) == [1, 7, 1, 7, 1]
    assert candidate([[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9) == [1, 6, 1, 6, 1, 6, 1, 6, 1]
    assert candidate([[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12) == [1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]
    assert candidate([[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8) == [1, 3, 1, 3, 1, 3, 1, 3]
    assert candidate([[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8) == [1, 5, 1, 5, 1, 5, 1, 5]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([[1, 2], [3, 4]], 10) == [1, 2, 1, 2, 1, 2, 1, 2, 1, 2]
    assert candidate([[1, 3], [3, 2]], 10) == [1, 3, 1, 3, 1, 3, 1, 3, 1, 3]

"
