prompt,canonical_solution,test
"
def match_parens(lst):
    '''
    You are given a list of two strings, both strings consist of open
    parentheses '(' or close parentheses ')' only.
    Your job is to check if it is possible to concatenate the two strings in
    some order, that the resulting string will be good.
    A string S is considered to be good if and only if all parentheses in S
    are balanced. For example: the string '(())()' is good, while the string
    '())' is not.
    Return 'Yes' if there's a way to make a good string, and return 'No' otherwise.

    Examples:
    match_parens(['()(', ')']) == 'Yes'
    match_parens([')', ')']) == 'No'
    '''
","    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'
","def check(candidate):

    # Check some simple cases
    assert candidate(['()(', ')']) == 'Yes'
    assert candidate([')', ')']) == 'No'
    assert candidate(['(()(())', '())())']) == 'No'
    assert candidate([')())', '(()()(']) == 'Yes'
    assert candidate(['(())))', '(()())((']) == 'Yes'
    assert candidate(['()', '())']) == 'No'
    assert candidate(['(()(', '()))()']) == 'Yes'
    assert candidate(['((((', '((())']) == 'No'
    assert candidate([')(()', '(()(']) == 'No'
    assert candidate([')(', ')(']) == 'No'
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(['(', ')']) == 'Yes'
    assert candidate([')', '(']) == 'Yes' 

"
"
def maximum(arr, k):
    """"""
    Ha o filoe letoto la linomoro tse ngata tsa arr le palo e ntle ea k, khutlisetsa lethathamo le hlophisitsoeng la bolelele ba k le linomoro tse phahameng ka ho fetisisa tse k ho arr.

Mohlala1:

    Input: arr = [-3, -4, 5], k = 3
    Output: [-4, -3, 5]

Mohlala2:

    Input: arr = [4, -4, 4], k = 2
    Output: [4, 4]

Mohlala3:

    Input: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1
    Output: [2]

Hlokomela:
    1. Bolelele ba letoto bo tla ba mahareng a [1, 1000].
    2. Likaroloana tse letotong li tla ba mahareng a [-1000, 1000].
    3. 0 <= k <= len
    """"""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

"
"
def solution(lst):
    """"""Ha o na le lenane la dinomoro tsa kakaretso le sa se nang letho, khutlisetsa dikarolo tsohle tse sa lekaneng tse maemong a lekaneng.

    Mehlala
    tharollo ==> 12
    tharollo ==> 9
    tharollo ==> 0
    """"""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

"
"
def add_elements(arr, k):
    """"""
    Ha o fuoa lenane la integers le sa leegeng arr le integer k, khutlisa
    kakaretso ea lintho tse nang le linomoro tse peli feela tsa pele ho k lintho tsa arr.

    Mohlala:

        Input: arr = [111,21,3,4000,5,6,7,8,9], k = 4
        Output: 24 # kakaretso ea 21 + 3

    Litlhokahalo:
        1. 1 <= bolelele <= 100
        2. 1 <= k <= bolelele
    """"""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def get_odd_collatz(n):
    """"""
    Ka ho fuoa palo e ntle ea n, khutlisetsa lenane le hlophisitsoeng le nang le linomoro tse makatsang ka tatellano ea Collatz.

    Khopolo-taba ea Collatz ke khopolo-taba ea lipalo e amang tatellano e hlalosoang 
    ka tsela e latelang: qala ka palo efe kapa efe e ntle n. Joale polelo e 'ngoe le e 'ngoe e fumanoa 
    polelong e fetileng ka tsela ena: haeba polelo e fetileng e le palo, polelo e latelang e ba halofo ea 
    polelo e fetileng. Haeba polelo e fetileng e le e makatsang, polelo e latelang e ba makhetlo a 3 
    polelo e fetileng e eketsa 1. Khopolo-taba ke hore ho sa tsotellehe boleng ba n, tatellano e tla lula e fihla ho 1.

    Hlokomela:
        1. Collatz ke [1].
        2. lenane le khutlisitsoeng le hlophisitsoe ka tatellano e ntseng e eketseha.

    Mohlala:
    get_odd_collatz e khutlisetsa [1, 5] # Tatellano ea collatz bakeng sa 5 ke [5, 16, 8, 4, 2, 1], kahoo linomoro tse makatsang ke 1 feela, le 5.
    """"""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def valid_date(date):
    """"""O lokela ho ngola mosebetsi o netefatsang mohala oa letsatsi le fanoeng 'me o khutlisetse 'nete haeba letsatsi le nepahetse ho seng joalo le khutlisetse leshano.
Letsatsi le nepahetse haeba melao e latelang e khotsofatsoa:
1. Mohala oa letsatsi ha o na letho.
2. Palo ea matsatsi ha e tlase ho 1 kapa e phahameng ho 31 bakeng sa likhoeli tsa 1, 3, 5, 7, 8, 10, 12. 'Me palo ea matsatsi ha e tlase ho 1 kapa e phahameng ho 30 bakeng sa likhoeli tsa 4, 6, 9, 11. 'Me, palo ea matsatsi ha e tlase ho 1 kapa e phahameng ho 29 bakeng sa khoeli ea 2.
3. Likhoeli ha lia lokela ho ba tlase ho 1 kapa ho feta 12.
4. Letsatsi le lokela ho ba ka sebopeho: mm-dd-yyyy

mohlala:
valid_date => 'Nete

valid_date => Leshano

valid_date => Leshano

valid_date => 'Nete

valid_date => Leshano
    """"""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
"
"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") â -> [""Hello"", ""world!""]
    split_words(""Hello,world!"") â -> [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
"
"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) â -> True
    is_sorted([1, 2, 3, 4, 5]) â -> True
    is_sorted([1, 3, 2, 4, 5]) â -> False
    is_sorted([1, 2, 3, 4, 5, 6]) â -> True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) â -> True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) â -> False
    is_sorted([1, 2, 2, 3, 3, 4]) â -> True
    is_sorted([1, 2, 2, 2, 3, 4]) â -> False
    '''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

"
"
def intersection(interval1, interval2):
    """"""O fuoa likhakanyo tse peli,
    moo khakanyo e 'ngoe le e 'ngoe e leng para ea linomoro tse felletseng. Mohlala, khakanyo = =.
    Likakanyo tse fanoeng li koetsoe, ho bolelang hore khakanyo
    e kenyelletsa qalo le pheletso.
    Bakeng sa khakanyo e 'ngoe le e 'ngoe e fanoeng, ho nahanoa hore qalo ea eona e nyenyane kapa e lekana le pheletso ea eona.
    Mosebetsi oa hao ke ho tseba hore na bolelele ba sebaka seo likhakanyo tsena tse peli li kopanang ho sona ke palo e kholo.
    Mohlala, sebaka sa likhakanyo, ke
    seo bolelele ba sona e leng 1, e leng che se palo e kholo.
    Haeba bolelele ba sebaka sa kopano e le palo e kholo, khutlisetsa ""EE"",
    ho seng joalo, khutlisetsa ""CHE"".
    Haeba likhakanyo tse peli li sa kopane, khutlisetsa ""CHE"".

    [mehlala ea kenyelletso/phaliso]:
    intersection,) ==> ""CHE""
    intersection,) ==> ""CHE""
    intersection,) ==> ""EE""
    """"""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

"
"
def prod_signs(arr):
    """"""
    U fuoa lenane la linomoro tse arohaneng 'arr' 'me u hloka ho khutlisa kakaretso ea boholo ba linomoro tse arohaneng tse ngatafatsang ka sehlahisoa sa matšoao 'ohle a palo e 'ngoe le e 'ngoe lenaneng, e hlahisoang ka 1, -1 kapa 0. Hlokomela: khutlisetsa None ha 'arr' e le se nang letho.

Mohlala:
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def minPath(grid, k):
    """"""
    Here is the translated sentence in Southern Sotho:

Fana ka gridi e nang le mela e N le litšiea tse N le palo e ntle ea k, seli ka seng sa gridi se na le boleng. Palo e 'ngoe le e 'ngoe e pharaletseng [1, N * N] e hlaha hantle hang ho seli sa gridi.

O tlameha ho fumana tsela e nyenyane ea bolelele ba k ka har'a gridi. O ka qala ho tloha seling efe kapa efe, 'me mohato o mong le o mong o ka tsamaea ho ea ho seli se haufi, ka mantsoe a mang, o ka ea ho liseli tse arolelanang moeli le seli sa hajoale.
Ka kopo hlokomela hore tsela ea bolelele ba k e bolela ho etela liseli tse k hantle.
O KE KE oa tsoa ka gridi.
Tsela A e nkoa e le tlase ho feta tsela B haeba kamora ho etsa lethathamo le hlophisitsoeng la boleng ba liseli tseo A le B li li fetileng, lst_A e le tlase ka lexicographically ho feta lst_B, ka mantsoe a mang, ho na le index integer e teng e etsang hore lst_A[i] < lst_B[i] 'me bakeng sa j e ngoe le e ngoe re na le lst_A[j] = lst_B[j].
Ho tiisitsoe hore karabo e ikhethile.
Khutlisetsa lethathamo le hlophisitsoeng la boleng ba liseli tseo tsela e nyane e li fetang.

Mehlala:

Input: grid = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
Output: [1, 2, 1]

Input: grid = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
Output: [1]
    """"""
","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
","def check(candidate):

    # Check some simple cases
    print
    assert candidate([[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3) == [1, 2, 1]
    assert candidate([[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1) == [1]
    assert candidate([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4) == [1, 2, 1, 2]
    assert candidate([[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7) == [1, 10, 1, 10, 1, 10, 1]
    assert candidate([[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5) == [1, 7, 1, 7, 1]
    assert candidate([[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9) == [1, 6, 1, 6, 1, 6, 1, 6, 1]
    assert candidate([[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12) == [1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]
    assert candidate([[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8) == [1, 3, 1, 3, 1, 3, 1, 3]
    assert candidate([[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8) == [1, 5, 1, 5, 1, 5, 1, 5]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([[1, 2], [3, 4]], 10) == [1, 2, 1, 2, 1, 2, 1, 2, 1, 2]
    assert candidate([[1, 3], [3, 2]], 10) == [1, 3, 1, 3, 1, 3, 1, 3, 1, 3]

"
