prompt,canonical_solution,test
"
def get_closest_vowel(word):
    """"""Here is the translation of the given sentence into Fijian:

O solia e dua na vosa. Na nomu itavi me raica na vosa lokuci voleka ka tu ena maliwa ni rua na vosa lokuci mai na imatau ni vosa.

Na vosa lokuci ena itekivu kei na icavacava e sega ni wili. Solia ga na vosa lala kevaka o sega ni kunea e dua na vosa lokuci me sota kei na kena i vakatakilakila e cake.

O rawa ni vakadeitaka ni sa tiko ga na mata ni vosa vaka-Peritania ena waqa e solia tu oqo.

Kena ivakaraitaki:
get_closest_vowel ==> ""u""
get_closest_vowel ==> ""U""
get_closest_vowel ==> """"
get_closest_vowel ==> """"
    """"""
","    if len(word) < 3:
        return """"

    vowels = {""a"", ""e"", ""i"", ""o"", ""u"", ""A"", ""E"", 'O', 'U', 'I'}
    for i in range(len(word)-2, 0, -1):
        if word[i] in vowels:
            if (word[i+1] not in vowels) and (word[i-1] not in vowels):
                return word[i]
    return """"
","def check(candidate):

    # Check some simple cases
    assert candidate(""yogurt"") == ""u""
    assert candidate(""full"") == ""u""
    assert candidate(""easy"") == """"
    assert candidate(""eAsy"") == """"
    assert candidate(""ali"") == """"
    assert candidate(""bad"") == ""a""
    assert candidate(""most"") == ""o""
    assert candidate(""ab"") == """"
    assert candidate(""ba"") == """"
    assert candidate(""quick"") == """"
    assert candidate(""anime"") == ""i""
    assert candidate(""Asia"") == """"
    assert candidate(""Above"") == ""o""

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def match_parens(lst):
    '''
    You are given a list of two strings, both strings consist of open
    parentheses '(' or close parentheses ')' only.
    Your job is to check if it is possible to concatenate the two strings in
    some order, that the resulting string will be good.
    A string S is considered to be good if and only if all parentheses in S
    are balanced. For example: the string '(())()' is good, while the string
    '())' is not.
    Return 'Yes' if there's a way to make a good string, and return 'No' otherwise.

    Examples:
    match_parens(['()(', ')']) == 'Yes'
    match_parens([')', ')']) == 'No'
    '''
","    def check(s):
        val = 0
        for i in s:
            if i == '(':
                val = val + 1
            else:
                val = val - 1
            if val < 0:
                return False
        return True if val == 0 else False

    S1 = lst[0] + lst[1]
    S2 = lst[1] + lst[0]
    return 'Yes' if check(S1) or check(S2) else 'No'
","def check(candidate):

    # Check some simple cases
    assert candidate(['()(', ')']) == 'Yes'
    assert candidate([')', ')']) == 'No'
    assert candidate(['(()(())', '())())']) == 'No'
    assert candidate([')())', '(()()(']) == 'Yes'
    assert candidate(['(())))', '(()())((']) == 'Yes'
    assert candidate(['()', '())']) == 'No'
    assert candidate(['(()(', '()))()']) == 'Yes'
    assert candidate(['((((', '((())']) == 'No'
    assert candidate([')(()', '(()(']) == 'No'
    assert candidate([')(', ')(']) == 'No'
    

    # Check some edge cases that are easy to work out by hand.
    assert candidate(['(', ')']) == 'Yes'
    assert candidate([')', '(']) == 'Yes' 

"
"
def maximum(arr, k):
    """"""
    Given na mataqali arr ni naba kei na dua na naba vinaka k, lesia e dua na lisi vakatikotiko
    ni balavu k kei na levu duadua ni k naba ena arr.

    Kena ivakaraitaki1:

        iVakatakilakila: arr = [-3, -4, 5], k = 3
        iVakaraitaki: [-4, -3, 5]

    Kena ivakaraitaki2:

        iVakatakilakila: arr = [4, -4, 4], k = 2
        iVakaraitaki: [4, 4]

    Kena ivakaraitaki3:

        iVakatakilakila: arr = [-3, 2, 1, 2, -1, -2, 1], k = 1
        iVakaraitaki: [2]

    Kena ivakamacala:
        1. Na balavu ni mataqali ena tu ena loma ni [1, 1000].
        2. Na veitikina ena mataqali ena tu ena loma ni [-1000, 1000].
        3. 0 <= k <= balavu
    """"""
","    if k == 0:
        return []
    arr.sort()
    ans = arr[-k:]
    return ans
","def check(candidate):

    # Check some simple cases
    assert candidate([-3, -4, 5], 3) == [-4, -3, 5]
    assert candidate([4, -4, 4], 2) == [4, 4]
    assert candidate([-3, 2, 1, 2, -1, -2, 1], 1) == [2]
    assert candidate([123, -123, 20, 0 , 1, 2, -3], 3) == [2, 20, 123]
    assert candidate([-123, 20, 0 , 1, 2, -3], 4) == [0, 1, 2, 20]
    assert candidate([5, 15, 0, 3, -13, -8, 0], 7) == [-13, -8, 0, 0, 3, 5, 15]
    assert candidate([-1, 0, 2, 5, 3, -10], 2) == [3, 5]
    assert candidate([1, 0, 5, -7], 1) == [5]
    assert candidate([4, -4], 2) == [-4, 4]
    assert candidate([-10, 10], 2) == [-10, 10]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 3, -23, 243, -400, 0], 0) == []

"
"
def solution(lst):
    """"""Mo soli mai e dua na lisi e sega ni lala ni mataqali naba, mo lesia mai na wiliwili ni vei mataqali naba duatani e tiko ena vanua e tautauvata.

    Vakaraitaka
    solution ==> 12
    solution ==> 9
    solution ==> 0
    """"""
","    return sum([x for idx, x in enumerate(lst) if idx%2==0 and x%2==1])
","def check(candidate):

    # Check some simple cases
    assert candidate([5, 8, 7, 1])    == 12
    assert candidate([3, 3, 3, 3, 3]) == 9
    assert candidate([30, 13, 24, 321]) == 0
    assert candidate([5, 9]) == 5
    assert candidate([2, 4, 8]) == 0
    assert candidate([30, 13, 23, 32]) == 23
    assert candidate([3, 13, 2, 9]) == 3

    # Check some edge cases that are easy to work out by hand.

"
"
def add_elements(arr, k):
    """"""
    Muria na vosa oqo ki na vosa Vakaviti.

Kevaka e tu na dua na iwalewale sega lala ni wiliwili taucoko na arr kei na dua na wiliwili k, soli mai na 
    iwalewale ni wiliwili ni veitikina e sega ni sivia na rua na dikeji mai na veitikina e liu ni k ni arr.

    Vakaraitaki:

        Ivakaro: arr = [111,21,3,4000,5,6,7,8,9], k = 4
        Ivakarau: 24 # wiliwili ni 21 + 3

    Yavutaki:
        1. 1 <= balavu ni arr <= 100
        2. 1 <= k <= balavu ni arr
    """"""
","    return sum(elem for elem in arr[:k] if len(str(elem)) <= 2)
","def check(candidate):

    # Check some simple cases
    assert candidate([1,-2,-3,41,57,76,87,88,99], 3) == -4
    assert candidate([111,121,3,4000,5,6], 2) == 0
    assert candidate([11,21,3,90,5,6,7,8,9], 4) == 125
    assert candidate([111,21,3,4000,5,6,7,8,9], 4) == 24, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1], 1) == 1, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def get_odd_collatz(n):
    """"""
    Given a positive integer n, return a sorted list that has the odd numbers in collatz sequence.

Na iVakamacala ni Collatz e dua na vakamacala e na matakiki vakamatematika ka vakamacalataki kina e dua na iwalewale ka vakamacalataki vakaoqo: tekivuna e dua na mataqali n. Oti sa rawati yani mai na kena mataqali ka vakamacalataki vakaoqo: kevaka e mataqali e dua na mataqali e yabaki dua, na ka e tarava ena dua na veimama ni kena mataqali. Kevaka e mataqali e dua na mataqali e yabaki dua, na ka e tarava e 3 na kena mataqali kei na 1. Na vakamacala e tiko ni sega ni dua na kena iwalewale, ena yaco tikoga na mataqali ki na 1.

Vakananuma:
1. Na Collatz e [1].
2. Na iwalewale e soli ena kena tokona vakalevu na kena tubu.

Me kena ivakaraitaki:
get_odd_collatz e solia [1, 5] # Na iwalewale ni Collatz ni 5 e [5, 16, 8, 4, 2, 1], sa ra na mataqali e yabaki dua e rawa ni ra 1 kei na 5.
    """"""
","    if n%2==0:
        odd_collatz = [] 
    else:
        odd_collatz = [n]
    while n > 1:
        if n % 2 == 0:
            n = n/2
        else:
            n = n*3 + 1
            
        if n%2 == 1:
            odd_collatz.append(int(n))

    return sorted(odd_collatz)
","def check(candidate):

    # Check some simple cases
    assert candidate(14) == [1, 5, 7, 11, 13, 17]
    assert candidate(5) == [1, 5]
    assert candidate(12) == [1, 3, 5], ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == [1], ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def valid_date(date):
    """"""Mo volavola e dua na cakacaka me vakadeitaka na gauna e vakarautaki ka 
    lesia na dina kevaka e dodonu na gauna, ena kena vo e lasu.
    E donu na gauna kevaka e sotava na lawa oqo:

    1. Na waqavuka ni gauna e sega ni lala.
    2. Na iwiliwili ni siga me kua ni lailai mai na 1 se levu mai na 31 na siga ena vula 1,3,5,7,8,10,12. Ka na iwiliwili ni siga me kua ni lailai mai na 1 se levu mai na 30 na siga ena vula 4,6,9,11. Ka na iwiliwili ni siga me kua ni lailai mai na 1 se levu mai na 29 ena vula 2.
    3. Na vula me kua ni lailai mai na 1 se levu mai na 12.
    4. Na gauna me tiko ena kena iwalewale: mm-dd-yyyy

    me vaka na kena ivakaraitaki:

    valid_date => Dina

    valid_date => Lasu

    valid_date => Lasu

    valid_date => Dina

    valid_date => Lasu
    """"""
","    try:
        date = date.strip()
        month, day, year = date.split('-')
        month, day, year = int(month), int(day), int(year)
        if month < 1 or month > 12:
            return False
        if month in [1,3,5,7,8,10,12] and day < 1 or day > 31:
            return False
        if month in [4,6,9,11] and day < 1 or day > 30:
            return False
        if month == 2 and day < 1 or day > 29:
            return False
    except:
        return False

    return True
","def check(candidate):

    # Check some simple cases
    assert candidate('03-11-2000') == True

    assert candidate('15-01-2012') == False

    assert candidate('04-0-2040') == False

    assert candidate('06-04-2020') == True

    assert candidate('01-01-2007') == True

    assert candidate('03-32-2011') == False

    assert candidate('') == False

    assert candidate('04-31-3000') == False

    assert candidate('06-06-2005') == True

    assert candidate('21-31-2000') == False

    assert candidate('04-12-2003') == True

    assert candidate('04122003') == False

    assert candidate('20030412') == False

    assert candidate('2003-04') == False

    assert candidate('2003-04-12') == False

    assert candidate('04-2003') == False
"
"
def split_words(txt):
    '''
    Given a string of words, return a list of words split on whitespace, if no whitespaces exists in the text you
    should split on commas ',' if no commas exists you should return the number of lower-case letters with odd order in the
    alphabet, ord('a') = 0, ord('b') = 1, ... ord('z') = 25
    Examples
    split_words(""Hello world!"") â -> [""Hello"", ""world!""]
    split_words(""Hello,world!"") â -> [""Hello"", ""world!""]
    split_words(""abcdef"") == 3 
    '''
","    if "" "" in txt:
        return txt.split()
    elif "","" in txt:
        return txt.replace(',',' ').split()
    else:
        return len([i for i in txt if i.islower() and ord(i)%2 == 0])
","def check(candidate):

    assert candidate(""Hello world!"") == [""Hello"",""world!""]
    assert candidate(""Hello,world!"") == [""Hello"",""world!""]
    assert candidate(""Hello world,!"") == [""Hello"",""world,!""]
    assert candidate(""Hello,Hello,world !"") == [""Hello,Hello,world"",""!""]
    assert candidate(""abcdef"") == 3
    assert candidate(""aaabb"") == 2
    assert candidate(""aaaBb"") == 1
    assert candidate("""") == 0
"
"
def is_sorted(lst):
    '''
    Given a list of numbers, return whether or not they are sorted
    in ascending order. If list has more than 1 duplicate of the same
    number, return False. Assume no negative numbers and only integers.

    Examples
    is_sorted([5]) â -> True
    is_sorted([1, 2, 3, 4, 5]) â -> True
    is_sorted([1, 3, 2, 4, 5]) â -> False
    is_sorted([1, 2, 3, 4, 5, 6]) â -> True
    is_sorted([1, 2, 3, 4, 5, 6, 7]) â -> True
    is_sorted([1, 3, 2, 4, 5, 6, 7]) â -> False
    is_sorted([1, 2, 2, 3, 3, 4]) â -> True
    is_sorted([1, 2, 2, 2, 3, 4]) â -> False
    '''
","    count_digit = dict([(i, 0) for i in lst])
    for i in lst:
        count_digit[i]+=1 
    if any(count_digit[i] > 2 for i in lst):
        return False
    if all(lst[i-1] <= lst[i] for i in range(1, len(lst))):
        return True
    else:
        return False
    
    
","def check(candidate):

    # Check some simple cases
    assert candidate([5]) == True
    assert candidate([1, 2, 3, 4, 5]) == True
    assert candidate([1, 3, 2, 4, 5]) == False
    assert candidate([1, 2, 3, 4, 5, 6]) == True
    assert candidate([1, 2, 3, 4, 5, 6, 7]) == True
    assert candidate([1, 3, 2, 4, 5, 6, 7]) == False, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == True, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate([1]) == True, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate([3, 2, 1]) == False, ""This prints if this assert fails 4 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([1, 2, 2, 2, 3, 4]) == False, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate([1, 2, 3, 3, 3, 4]) == False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate([1, 2, 2, 3, 3, 4]) == True, ""This prints if this assert fails 7 (good for debugging!)""
    assert candidate([1, 2, 3, 4]) == True, ""This prints if this assert fails 8 (good for debugging!)""

"
"
def intersection(interval1, interval2):
    """"""Oni sa soli rua na veigauna,
    ena dua na gauna veigauna e rua na iwiliwili taucoko. Me kena ivakaraitaki, gauna = =.
    Na gauna e soli mai e sa sogo ka kena ibalebale ni gauna
    e okati kina na tekivu kei na cava.
    Ena gauna yadua e soli mai, e nanuma tiko ni nona tekivu e lailai se tautauvata kei na cava.
    Na nomu itavi me raica se na dede ni veiwasei ni rua na gauna oqo
    e dua na iwiliwili levu.
    Kena ivakaraitaki, na veiwasei ni gauna, sa
    ka kena dede e 1, ka sega ni dua na iwiliwili levu.
    Kevaka na dede ni veiwasei e dua na iwiliwili levu, solia ""IO"",
    kevaka e sega, solia ""SEGA"".
    Kevaka e sega ni veiwasei na rua na veigauna, solia ""SEGA"".

    [ivakaraitaki ni curu/kauta mai]:
    veiwasei,) ==> ""SEGA""
    veiwasei,) ==> ""SEGA""
    veiwasei,) ==> ""IO""
    """"""
","    def is_prime(num):
        if num == 1 or num == 0:
            return False
        if num == 2:
            return True
        for i in range(2, num):
            if num%i == 0:
                return False
        return True

    l = max(interval1[0], interval2[0])
    r = min(interval1[1], interval2[1])
    length = r - l
    if length > 0 and is_prime(length):
        return ""YES""
    return ""NO""
","def check(candidate):

    # Check some simple cases
    assert candidate((1, 2), (2, 3)) == ""NO""
    assert candidate((-1, 1), (0, 4)) == ""NO""
    assert candidate((-3, -1), (-5, 5)) == ""YES""
    assert candidate((-2, 2), (-4, 0)) == ""YES""

    # Check some edge cases that are easy to work out by hand.
    assert candidate((-11, 2), (-1, -1)) == ""NO""
    assert candidate((1, 2), (3, 5)) == ""NO""
    assert candidate((1, 2), (1, 2)) == ""NO""
    assert candidate((-2, -2), (-3, -2)) == ""NO""

"
"
def prod_signs(arr):
    """"""
    Here is the translation of the given sentence into Fijian:

""O sa soli vei iko e dua na ivolakasa arr ni wiliwili taucoko ka o gadreva me lesu mai
    na isau ni levu ni wiliwili taucoko vakalevu kina na ivakacaca ni ivakatakilakila kece
    ni dua na naba ena ivolakasa, e vakatakilai kina ena 1, -1 se 0.
    Kila: Lesu mai na None kevaka e lala na arr.

    Kena ivakaraitaki:""

Note: The translation keeps the original meaning and technical details intact while adapting to Fijian language structure.
    >>> prod_signs([1, 2, 2, -4]) == -9
    >>> prod_signs([0, 1]) == 0
    >>> prod_signs([]) == None
    """"""
","    if not arr: return None
    prod = 0 if 0 in arr else (-1) ** len(list(filter(lambda x: x < 0, arr)))
    return prod * sum([abs(i) for i in arr])
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1, 2, 2, -4]) == -9
    assert candidate([0, 1]) == 0
    assert candidate([1, 1, 1, 2, 3, -1, 1]) == -10
    assert candidate([]) == None
    assert candidate([2, 4,1, 2, -1, -1, 9]) == 20
    assert candidate([-1, 1, -1, 1]) == 4
    assert candidate([-1, 1, 1, 1]) == -4
    assert candidate([-1, 1, 1, 0]) == 0

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def minPath(grid, k):
    """"""
    Here is the translation of the given sentence into Fijian:

```fijian
Kevaka e tu e dua na grid kei na N na laini kei na N na kolomu kei na dua na kena i wiliwili vinaka k,
    ena dua na sela ni grid e tu e dua na kena i sau. Na dua na i wiliwili taucoko ena i tikotiko [1, N * N]
    e tiko ga vakadua ena sela ni grid.

    O na gadreva mo kunea na sala lekaleka duadua ni balavu k ena grid. O rawa ni tekivu mai na dua na sela, ka ena
    veigauna kece o rawa ni lako ki na dua na sela volekata, ena dua tale na vosa, o rawa ni lako ki na sela
    e votu vata kei na nomu sela tiko.
    Kerekere me kilai ni dua na sala ni balavu k e kena ibalebale ni lako sara ga ki na k sela.
    O sega ni rawa ni lako tani mai na grid.
    E raici me sala A e lailai mai na sala B kevaka
    ni oti na kena vakayacora na nodra i wiliwili na kena sela e sala A kei B,
    lst_A e lailai mai vakaleka na lst_B, ena dua tale na vosa, e tiko e dua na i wiliwili i
    e lst_A[i] < lst_B[i] ka ni dua walega na j e tiko
    lst_A[j] = lst_B[j].
    E vakarautaki ni na sauma e dua ga na kena i vakarau.
    Sauma e dua na i wiliwili ni kena sela e sala lekaleka duadua e curuma.

    Vakaraitaki:

        Kenai vakatara: grid = [ [1,2,3], [4,5,6], [7,8,9]], k = 3
        Sauma: [1, 2, 1]

        Kenai vakatara: grid = [ [5,9,3], [4,1,6], [7,8,2]], k = 1
        Sauma: [1]
```
    """"""
","    n = len(grid)
    val = n * n + 1
    for i in range(n):
        for j in range(n):
            if grid[i][j] == 1:
                temp = []
                if i != 0:
                    temp.append(grid[i - 1][j])

                if j != 0:
                    temp.append(grid[i][j - 1])

                if i != n - 1:
                    temp.append(grid[i + 1][j])

                if j != n - 1:
                    temp.append(grid[i][j + 1])

                val = min(temp)

    ans = []
    for i in range(k):
        if i % 2 == 0:
            ans.append(1)
        else:
            ans.append(val)
    return ans
","def check(candidate):

    # Check some simple cases
    print
    assert candidate([[1, 2, 3], [4, 5, 6], [7, 8, 9]], 3) == [1, 2, 1]
    assert candidate([[5, 9, 3], [4, 1, 6], [7, 8, 2]], 1) == [1]
    assert candidate([[1, 2, 3, 4], [5, 6, 7, 8], [9, 10, 11, 12], [13, 14, 15, 16]], 4) == [1, 2, 1, 2]
    assert candidate([[6, 4, 13, 10], [5, 7, 12, 1], [3, 16, 11, 15], [8, 14, 9, 2]], 7) == [1, 10, 1, 10, 1, 10, 1]
    assert candidate([[8, 14, 9, 2], [6, 4, 13, 15], [5, 7, 1, 12], [3, 10, 11, 16]], 5) == [1, 7, 1, 7, 1]
    assert candidate([[11, 8, 7, 2], [5, 16, 14, 4], [9, 3, 15, 6], [12, 13, 10, 1]], 9) == [1, 6, 1, 6, 1, 6, 1, 6, 1]
    assert candidate([[12, 13, 10, 1], [9, 3, 15, 6], [5, 16, 14, 4], [11, 8, 7, 2]], 12) == [1, 6, 1, 6, 1, 6, 1, 6, 1, 6, 1, 6]
    assert candidate([[2, 7, 4], [3, 1, 5], [6, 8, 9]], 8) == [1, 3, 1, 3, 1, 3, 1, 3]
    assert candidate([[6, 1, 5], [3, 8, 9], [2, 7, 4]], 8) == [1, 5, 1, 5, 1, 5, 1, 5]

    # Check some edge cases that are easy to work out by hand.
    assert candidate([[1, 2], [3, 4]], 10) == [1, 2, 1, 2, 1, 2, 1, 2, 1, 2]
    assert candidate([[1, 3], [3, 2]], 10) == [1, 3, 1, 3, 1, 3, 1, 3, 1, 3]

"
